4245,479254.128,2370116.573,12.102,
4246,479261.328,2370113.768,11.986,
4247,479264.924,2370110.974,12.038,
4248,479274.921,2370110.547,11.887,
4249,479271.043,2370116.505,12.027,
4250,479273.944,2370106.112,11.963,
4251,479356.880,2370104.586,11.445,
4252,479385.153,2370103.513,11.062,
4253,479378.857,2370112.179,11.319,
4254,479294.197,2370122.973,12.143,
4255,479284.445,2370125.839,-0.182,
4256,479287.344,2370116.918,11.872,
4257,479284.509,2370121.698,12.236,
4258,479281.688,2370101.576,11.761,
4259,479242.066,2370043.952,11.685,
4260,479217.003,2369977.091,13.603,
4261,479216.786,2369973.610,13.680,
4262,479210.378,2369875.193,14.487,
4263,479206.518,2369873.285,14.464,
4264,479205.074,2369968.120,13.739,
4265,479233.511,2369967.742,13.588,
4266,479218.090,2369962.807,13.660,
4267,479225.811,2369953.067,13.594,
4268,479217.942,2369939.820,13.557,
4269,479224.719,2369913.511,13.507,
4270,479269.145,2369913.385,13.001,
4271,479222.607,2369906.362,13.142,
4272,479310.816,2369901.663,12.834,
4273,479299.889,2369898.769,12.834,
4274,479281.136,2369897.731,13.178,
4275,479242.741,2369896.821,13.036,
4276,479203.140,2369706.412,9.394,
4277,479315.385,2369702.542,9.543,
4278,479310.829,2369698.497,7.257,
4279,479331.214,2369692.285,8.095,
4280,479322.768,2369785.806,10.568,
4281,479318.783,2369784.946,10.454,
4282,479309.484,2369784.526,10.764,
4283,479324.603,2369776.752,10.533,
4284,479254.016,2369722.991,8.739,
4285,479247.371,2369653.421,8.465,
4286,479235.841,2369628.670,8.502,
4287,479316.989,2369618.284,7.590,
4288,479230.596,2369618.226,8.285,
4289,479200.070,2369895.719,14.893,
4290,479199.227,2369891.688,14.858,
4291,479199.224,2369883.924,14.735,
4292,479195.363,2369895.126,14.827,
4293,479191.983,2369974.785,13.838,
4294,479189.375,2369917.377,15.112,
4295,479180.193,2369923.183,15.278,
4296,479178.269,2369972.640,13.945,
4297,479177.496,2369934.399,15.471,
4298,479179.990,2369934.242,15.320,
4299,479169.888,2369950.365,15.123,
4300,479162.686,2369959.062,15.029,
4301,479158.212,2369960.123,14.948,
4302,479155.854,2369972.753,14.690,
4303,479152.615,2369970.727,14.930,
4304,479199.566,2369923.236,13.564,
4305,479455.925,2369893.972,2.485,
4306,479218.009,2369891.713,13.144,
4307,479313.665,2369890.324,12.822,
4308,479346.227,2369889.937,11.393,
4309,479343.509,2369886.806,11.631,
4310,479322.922,2369884.965,12.684,
4311,479312.506,2369884.239,12.899,
4312,479451.079,2369876.314,5.527,
4313,479444.006,2369896.362,9.800,
4314,479440.222,2369896.575,10.041,
4315,479435.720,2369890.993,8.984,
4316,479436.940,2369882.069,8.556,
4317,479426.818,2369906.902,10.353,
4318,479349.712,2369886.505,12.463,
4319,479342.535,2369898.262,12.433,
4320,479337.762,2369891.436,12.485,
4321,479332.962,2369908.102,13.468,
4322,479328.314,2369895.468,12.581,
4323,479324.958,2369921.150,13.708,
4324,479316.431,2369949.973,14.592,
4325,479314.613,2369959.513,13.930,
4326,479329.339,2369872.960,12.208,
4327,479314.578,2369872.331,12.568,
4328,479314.492,2369931.047,14.799,
4329,479312.436,2369941.254,14.520,
4330,479311.196,2369935.529,14.497,
4331,479310.303,2369871.308,12.612,
4332,479419.279,2369869.754,9.361,
4333,479462.826,2369862.479,2.099,
4334,479462.385,2369850.028,1.981,
4335,479460.049,2369870.871,2.243,
4336,479452.289,2369839.047,5.414,
4337,479452.895,2369834.574,5.241,
4338,479458.785,2369830.224,3.008,
4339,479456.935,2369847.238,2.411,
4340,479472.023,2369846.288,1.935,
4341,479471.785,2369837.384,1.565,
4342,479448.449,2369836.504,5.517,
4343,479434.768,2369872.467,8.109,
4344,479444.900,2369868.029,5.843,
4345,479448.800,2369865.472,5.207,
4346,479431.210,2369862.076,8.836,
4347,479430.983,2369869.456,8.327,
4348,479306.794,2369950.175,12.923,
4349,479296.708,2369958.354,13.180,
4350,479293.688,2369971.283,13.379,
4351,479274.934,2369966.487,13.420,
4352,479267.750,2369978.942,14.072,
4353,479258.653,2369984.666,14.203,
4354,479257.203,2370008.769,13.292,
4355,479271.545,2369998.272,13.052,
4356,479279.237,2369996.792,13.066,
4357,479258.356,2369995.697,14.008,
4358,479250.219,2369987.454,14.541,
4359,479248.073,2369990.994,13.893,
4360,479247.466,2369995.373,13.541,
4361,479237.973,2369987.098,14.067,
4362,479231.001,2370010.829,13.786,
4363,479227.614,2369991.361,13.547,
4364,479226.955,2369985.604,14.198,
4365,479223.312,2370002.115,14.325,
4366,479237.869,2370000.381,14.295,
4367,479255.630,2370000.242,13.393,
4368,479217.178,2369988.491,13.687,
4369,479211.051,2369992.604,14.517,
4370,479203.300,2369987.332,14.946,
4371,479193.302,2369982.274,15.172,
4372,479186.757,2369983.397,15.094,
4373,479296.355,2369932.365,13.033,
4374,479287.818,2369990.705,13.215,
4375,479287.205,2369921.553,12.963,
4376,479277.302,2369993.551,13.977,
4377,479278.126,2369986.006,13.943,
4378,479327.553,2369958.735,13.171,
4379,479303.433,2369978.322,13.062,
4380,479285.364,2369946.662,13.188,
4381,479276.669,2369935.188,13.213,
4382,479332.989,2369863.293,11.940,
4383,479319.183,2369862.631,12.322,
4384,479337.581,2369856.473,11.724,
4385,479325.573,2369844.828,11.870,
4386,479272.712,2370040.576,12.504,
4387,479376.564,2370040.130,10.984,
4388,479293.549,2370090.577,12.086,
4389,479291.271,2370088.173,10.659,
4390,479287.309,2370092.514,10.520,
4391,479276.334,2370037.886,12.654,
4392,479270.452,2370037.321,12.570,
4393,479262.983,2370033.476,12.419,
4394,479252.870,2370029.084,12.384,
4395,479295.812,2370027.819,12.176,
4396,479244.465,2370022.680,12.890,
4397,479235.307,2370011.878,13.746,
4398,479286.229,2370010.576,12.755,
4399,479227.234,2370120.408,9.487,
4400,479209.492,2370121.356,10.497,
4401,479195.000,2370116.011,11.098,
4402,479186.499,2370109.651,11.983,
4403,479216.609,2370094.718,11.924,
4404,479115.352,2370309.750,14.997,
4405,479113.408,2370305.478,15.077,
4406,479124.602,2370301.076,14.576,
4407,479110.599,2370258.208,15.391,
4408,479106.282,2370352.251,2.791,
4409,479105.987,2370306.710,15.082,
4410,479105.567,2370329.338,9.564,
4411,479103.751,2370311.935,14.871,
4412,479098.446,2370343.722,6.059,
4413,479096.090,2370300.979,-0.178,
4414,479095.579,2370270.598,15.401,
4415,479095.321,2370357.814,3.653,
4416,479089.427,2370297.273,15.339,
4417,479084.204,2370293.406,15.691,
4418,479083.210,2370251.137,15.471,
4419,479082.005,2370295.002,15.514,
4420,479121.713,2370289.309,15.186,
4421,479106.250,2370289.054,15.171,
4422,479077.013,2370371.323,2.777,
4423,479075.429,2370279.007,15.687,
4424,479069.250,2370376.973,2.944,
4425,479063.612,2370302.135,15.454,
4426,479049.524,2370390.771,2.965,
4427,479040.365,2370398.021,2.573,
4428,479031.443,2370387.120,3.875,
4429,479019.326,2370382.416,8.619,
4430,478990.634,2370385.793,11.557,
4431,478967.727,2370387.929,17.202,
4432,478958.365,2370393.619,17.456,
4433,478946.630,2370396.204,17.435,
4434,478938.991,2370398.805,18.462,
4435,478934.211,2370404.666,17.713,
4436,478921.993,2370414.181,17.890,
4437,478920.390,2370393.292,17.749,
4438,478914.407,2370386.622,17.993,
4439,478903.536,2370435.030,17.956,
4440,478897.566,2370407.236,17.818,
4441,478890.187,2369425.905,12.901,
4442,478890.945,2369415.926,12.648,
4443,478885.319,2370446.979,18.749,
4444,478870.402,2370426.716,18.120,
4445,478869.502,2370450.788,17.717,
4446,478868.705,2370424.338,18.080,
4447,478861.281,2369445.962,12.696,
4448,478859.909,2370470.189,17.178,
4449,478858.853,2369447.693,12.613,
4450,478880.037,2369445.132,12.486,
4451,478871.322,2369428.374,13.146,
4452,478858.233,2370399.096,18.161,
4453,478856.650,2369428.275,13.445,
4454,478861.494,2369425.137,12.972,
4455,478874.273,2369418.481,12.744,
4456,478853.563,2369418.184,13.111,
4457,478849.849,2370440.721,17.908,
4458,478848.610,2370437.712,17.940,
4459,478840.918,2370482.039,17.297,
4460,478411.657,2370144.700,19.143,
4461,478846.306,2369534.139,14.724,
4462,478834.878,2369526.292,14.166,
4463,478833.409,2369658.100,15.236,
4464,478831.639,2370420.077,17.854,
4465,478830.043,2369537.006,14.296,
4466,478827.052,2370491.877,17.190,
4467,478801.369,2370192.260,18.343,
4468,478835.417,2370184.302,18.185,
4469,478803.175,2370184.053,18.288,
4470,478586.967,2370207.644,20.066,
4471,478977.137,2370198.360,16.821,
4472,478589.109,2370202.403,20.026,
4473,478589.032,2370195.771,20.095,
4474,478586.030,2370177.385,19.991,
4475,478826.640,2369749.343,17.208,
4476,478842.135,2369710.860,16.895,
4477,479035.118,2369558.577,12.195,
4478,479042.067,2369553.058,12.226,
4479,478826.399,2369552.651,14.446,
4480,478823.737,2370457.726,17.691,
4481,478823.311,2369662.778,15.947,
4482,478822.942,2369594.873,14.655,
4483,478821.974,2370455.612,17.757,
4484,478821.770,2369560.998,14.668,
4485,478820.234,2370501.817,16.966,
4486,478813.494,2369573.012,14.619,
4487,478811.643,2370435.918,17.595,
4488,478807.472,2370469.559,17.593,
4489,478806.992,2369588.219,14.437,
4490,478805.904,2370468.137,17.476,
4491,478798.133,2370488.394,17.533,
4492,478796.124,2369629.480,15.926,
4493,478796.029,2369674.437,17.036,
4494,478794.022,2369627.115,16.406,
4495,478793.416,2370451.882,17.309,
4496,478792.864,2369605.157,16.533,
4497,478789.325,2369608.631,16.486,
4498,478788.349,2369678.447,17.559,
4499,478788.318,2369622.119,16.622,
4500,478788.273,2370533.061,16.235,
4501,478790.093,2370530.239,16.698,
4502,478787.234,2369606.156,16.464,
4503,478787.180,2369619.250,16.744,
4504,478785.311,2370529.609,16.124,
4505,478791.408,2370525.065,16.764,
4506,478784.640,2370484.424,17.505,
4507,478783.983,2369619.272,16.692,
4508,478783.143,2370482.172,17.357,
4509,478782.137,2370471.420,17.417,
4510,478780.580,2370512.264,16.194,
4511,478804.489,2369733.965,17.611,
4512,478795.401,2369799.952,17.284,
4513,478789.594,2369737.760,17.733,
4514,478782.087,2369738.374,18.110,
4515,478778.328,2369655.840,16.936,
4516,478776.293,2369646.998,17.539,
4517,478773.298,2369628.456,16.997,
4518,478772.585,2369797.514,17.442,
4519,478770.605,2369644.333,17.500,
4520,478770.575,2369655.992,17.928,
4521,478791.307,2369653.487,16.911,
4522,478772.565,2369651.977,17.503,
4523,478769.279,2369791.798,17.463,
4524,478765.431,2369651.761,17.810,
4525,479390.910,2369647.927,2.801,
4526,479349.740,2369644.261,3.953,
4527,479345.445,2369647.342,5.083,
4528,478844.101,2369652.568,14.983,
4529,478803.499,2369635.735,16.403,
4530,478798.181,2369635.559,16.087,
4531,478755.872,2369746.088,19.292,
4532,478746.266,2369707.208,18.888,
4533,478739.017,2369671.602,18.765,
4534,478734.684,2369714.722,18.827,
4535,478731.836,2369706.084,18.826,
4536,478730.445,2369703.963,19.092,
4537,478756.665,2369693.342,18.585,
4538,478732.355,2369692.731,19.011,
4539,478781.310,2369682.279,17.624,
4540,478768.560,2369687.619,17.881,
4541,478737.546,2369680.775,18.745,
4542,478727.776,2369672.235,18.779,
4543,478719.229,2369676.370,18.970,
4544,478705.314,2369670.417,19.423,
4545,478695.332,2369676.594,19.289,
4546,478693.364,2369668.543,19.314,
4547,478691.691,2369666.315,19.273,
4548,478691.509,2369655.716,19.321,
4549,478679.198,2369698.625,18.971,
4550,478676.072,2369673.085,19.247,
4551,478675.536,2369655.638,19.072,
4552,478674.018,2369660.622,19.352,
4553,478668.521,2369696.091,18.973,
4554,478666.523,2369708.714,18.796,
4555,478665.852,2369768.931,17.110,
4556,478662.818,2369673.623,18.977,
4557,478658.014,2369662.671,18.247,
4558,478655.605,2369670.930,19.190,
4559,478655.565,2369709.353,18.534,
4560,478658.022,2369701.530,15.908,
4561,478655.207,2369680.839,19.079,
4562,478650.688,2369747.079,17.624,
4563,478660.075,2369744.051,18.051,
4564,478654.115,2369737.609,18.534,
4565,478649.878,2369661.450,18.135,
4566,478648.696,2369721.659,17.939,
4567,478648.645,2369715.995,18.392,
4568,478646.927,2369673.484,19.152,
4569,478646.525,2369732.575,18.496,
4570,478646.226,2369752.624,17.009,
4571,478642.364,2369757.757,16.689,
4572,478640.576,2369703.080,18.295,
4573,478640.061,2369699.944,15.810,
4574,479354.542,2369689.414,8.274,
4575,478809.952,2369685.073,16.279,
4576,478649.501,2369687.876,19.053,
4577,478668.656,2369687.742,19.100,
4578,478643.978,2369709.963,18.605,
4579,478644.961,2369695.350,15.903,
4580,478640.391,2369684.831,15.853,
4581,478638.711,2369742.327,17.565,
4582,478689.323,2369729.987,18.286,
4583,478702.071,2369721.109,18.532,
4584,479342.532,2369720.152,9.163,
4585,478748.308,2369734.194,18.690,
4586,478637.906,2369714.458,17.983,
4587,478635.806,2369729.038,17.705,
4588,478717.459,2369713.548,18.744,
4589,479007.000,2369546.990,12.135,
4590,478578.596,2369540.655,14.148,
4591,479030.757,2369539.834,12.108,
4592,479027.583,2369540.779,12.087,
4593,479014.437,2369537.293,12.067,
4594,478999.690,2369520.690,11.807,
4595,479010.319,2369519.679,11.733,
4596,479024.058,2369514.755,27.115,
4597,478998.260,2369512.666,10.556,
4598,478991.535,2369514.375,10.381,
4599,478989.645,2369562.147,12.239,
4600,478970.409,2369578.069,12.396,
4601,478967.561,2369528.012,10.595,
4602,478983.601,2369525.294,11.137,
4603,478972.657,2369516.152,10.320,
4604,479011.275,2369511.076,12.018,
4605,478979.839,2369504.449,9.621,
4606,479027.897,2369497.525,11.545,
4607,479044.516,2369496.839,11.237,
4608,478989.877,2370427.273,3.402,
4609,478993.339,2370414.730,3.252,
4610,479118.086,2370158.474,14.461,
4611,479121.269,2370150.434,14.539,
4612,479121.366,2370147.666,14.212,
4613,479078.367,2369585.622,12.079,
4614,479068.396,2369573.298,12.144,
4615,478979.720,2369494.809,9.150,
4616,478991.535,2369494.789,9.458,
4617,478564.501,2369488.093,13.957,
4618,479010.453,2369484.064,9.437,
4619,479079.806,2369479.295,10.406,
4620,479078.909,2369474.794,10.491,
4621,479003.734,2369474.723,8.797,
4622,478993.940,2369527.475,12.057,
4623,478992.168,2369479.264,8.883,
4624,479009.979,2369469.207,9.026,
4625,479086.830,2369467.556,7.419,
4626,478591.279,2369466.928,13.623,
4627,478537.301,2370236.647,19.012,
4628,478536.596,2370243.541,18.939,
4629,478933.129,2370232.711,17.575,
4630,478901.449,2370248.589,17.915,
4631,478894.128,2370242.299,17.942,
4632,478915.455,2370199.287,17.806,
4633,478910.562,2370196.779,17.952,
4634,478864.148,2370258.031,18.222,
4635,478850.332,2370269.244,18.292,
4636,478820.001,2370204.539,18.346,
4637,478790.254,2370293.825,18.362,
4638,478554.762,2369532.321,14.207,
4639,478534.820,2369542.843,14.063,
4640,479121.989,2369445.787,5.253,
4641,478523.190,2369444.215,13.750,
4642,478518.203,2370196.439,19.592,
4643,478511.271,2370220.735,19.180,
4644,478505.004,2370209.030,19.345,
4645,478503.994,2370190.976,19.627,
4646,478839.059,2369515.000,14.273,
4647,478577.167,2369516.330,13.776,
4648,478526.447,2370227.161,19.176,
4649,478522.186,2370204.506,20.243,
4650,478518.885,2370202.564,19.597,
4651,478527.150,2370187.086,19.620,
4652,479074.960,2370175.850,15.053,
4653,479030.647,2370173.728,15.588,
4654,479018.742,2370173.086,31.370,
4655,478862.312,2370175.158,18.217,
4656,478849.696,2370175.419,18.181,
4657,478541.331,2370181.247,20.208,
4658,478533.677,2370172.423,19.639,
4659,478529.656,2370181.685,19.669,
4660,478528.759,2370175.889,19.627,
4661,479060.861,2370171.376,15.188,
4662,478944.815,2370173.289,16.931,
4663,478910.594,2370226.684,17.791,
4664,478888.979,2370225.710,18.052,
4665,478764.996,2370172.566,18.110,
4666,478524.943,2370170.259,19.549,
4667,478515.866,2369521.337,13.958,
4668,478490.086,2369510.187,13.827,
4669,479122.580,2369442.641,4.997,
4670,478488.319,2369440.973,13.573,
4671,479117.160,2369440.897,4.163,
4672,478410.362,2369433.789,13.948,
4673,479120.953,2369431.986,3.671,
4674,478512.123,2369427.607,13.594,
4675,478486.082,2369464.465,13.879,
4676,478549.440,2369464.294,13.799,
4677,478533.414,2369459.413,13.679,
4678,478578.839,2369454.296,13.944,
4679,478509.716,2369451.847,13.863,
4680,478484.844,2370192.938,19.449,
4681,478845.728,2369489.921,13.678,
4682,478843.041,2369503.270,13.704,
4683,478588.467,2369492.034,13.881,
4684,478479.345,2369488.811,14.069,
4685,478479.195,2369424.979,13.534,
4686,478462.101,2369420.853,13.765,
4687,478424.448,2369418.549,13.664,
4688,478401.193,2370140.771,19.050,
4689,479225.211,2370076.798,12.840,
4690,479262.971,2370047.145,10.780,
4691,479253.450,2370062.249,12.360,
4692,479177.628,2369888.133,14.580,
4693,479300.056,2369885.429,25.408,
4694,479168.009,2369876.452,14.460,
4695,479193.006,2369871.125,14.320,
4696,478996.279,2370148.510,16.050,
4697,479018.585,2370142.945,15.533,
4698,479007.839,2370135.627,15.673,
4699,478946.132,2370136.454,16.934,
4700,478935.594,2370139.998,17.170,
4701,478919.863,2370136.777,17.591,
4702,478912.700,2370134.960,17.812,
4703,478429.489,2370119.302,21.540,
4704,478850.223,2370108.717,17.720,
4705,478425.236,2370083.199,20.120,
4706,479039.541,2369876.749,11.560,
4707,478861.017,2370073.291,17.560,
4708,478856.131,2370059.704,17.640,
4709,478694.301,2369920.855,16.110,
4710,478608.101,2370202.323,20.294,
4711,478622.151,2370195.781,20.294,
4712,478628.572,2370168.352,-0.074,
4713,478594.353,2370112.132,19.247,
4714,478629.615,2370102.160,18.847,
4715,478586.646,2370096.153,38.843,
4716,478835.795,2370093.818,17.680,
4717,478769.033,2370052.511,17.320,
4718,478855.573,2370045.942,17.600,
4719,478622.340,2370089.893,18.393,
4720,478619.621,2370077.550,18.300,
4721,479238.247,2370033.005,12.450,
4722,479227.523,2370025.169,13.560,
4723,479225.654,2370040.195,12.600,
4724,479210.924,2370043.184,13.690,
4725,478589.996,2370013.453,18.667,
4726,478545.629,2369996.617,19.220,
4727,478529.171,2369993.590,19.280,
4728,478506.443,2369972.368,19.120,
4729,478505.515,2369918.017,17.670,
4730,478541.131,2369900.019,17.120,
4731,478472.553,2369898.311,16.880,
4732,478544.506,2369885.159,17.120,
4733,478503.113,2369890.615,17.441,
4734,478482.573,2370232.888,19.386,
4735,478475.330,2369881.502,17.135,
4736,478474.303,2369892.901,16.817,
4737,478472.995,2369885.728,16.926,
4738,478454.275,2369874.544,16.667,
4739,478439.037,2369889.424,16.738,
4740,478433.937,2369876.372,16.558,
4741,478432.531,2370194.227,19.315,
4742,478427.302,2369885.192,16.743,
4743,478426.197,2370155.716,19.135,
4744,478425.975,2370143.265,19.486,
4745,478426.709,2370129.185,21.320,
4746,478418.828,2369896.507,17.302,
4747,478417.215,2369895.191,17.414,
4748,478416.648,2370212.022,21.708,
4749,478425.038,2370207.216,19.560,
4750,478416.584,2370201.138,19.887,
4751,478410.696,2369868.014,16.670,
4752,478408.085,2370205.327,21.792,
4753,478407.964,2370197.289,19.420,
4754,478403.955,2369869.602,16.530,
4755,478422.588,2369866.192,16.538,
4756,478401.732,2369865.570,16.599,
4757,478405.977,2369863.827,16.547,
4758,478400.743,2369413.234,13.840,
4759,478397.100,2370189.711,19.380,
4760,478858.888,2370133.418,17.990,
4761,478431.243,2370138.950,21.914,
4762,478435.267,2370134.217,21.625,
4763,478462.019,2369442.958,13.755,
4764,478447.806,2370216.734,19.420,
4765,478458.037,2370216.331,19.280,
4766,478440.550,2370159.801,19.303,
4767,478862.554,2370143.519,17.936,
4768,478769.621,2370142.634,19.348,
4769,478515.382,2370140.692,19.618,
4770,478441.405,2370144.206,21.587,
4771,478439.427,2370250.386,21.269,
4772,478440.688,2370238.113,20.795,
4773,478444.849,2370225.764,19.640,
4774,478435.697,2369454.685,14.050,
4775,478434.879,2369435.943,13.803,
4776,478451.472,2369426.085,13.729,
4777,478430.572,2370217.541,19.776,
4778,478438.531,2370215.447,19.580,
4779,478454.388,2370175.282,19.333,
4780,478449.732,2370145.902,21.647,
4781,478448.030,2369474.446,14.084,
4782,479009.430,2369402.008,5.025,
4783,478340.914,2369396.576,13.688,
4784,479006.717,2369388.263,4.516,
4785,478972.419,2369487.512,8.598,
4786,478965.756,2370440.397,5.185,
4787,478964.647,2369376.047,6.718,
4788,478959.603,2369524.008,10.318,
4789,478967.333,2369508.810,9.239,
4790,478962.461,2369502.213,8.727,
4791,478958.727,2369490.511,8.003,
4792,478964.519,2369477.954,8.005,
4793,479039.252,2369467.608,8.036,
4794,478980.311,2369466.861,7.265,
4795,479087.029,2369460.446,7.374,
4796,478966.675,2369457.485,7.273,
4797,479040.927,2369448.797,6.938,
4798,479037.167,2369449.625,7.034,
4799,479115.645,2369447.678,4.659,
4800,479116.705,2369447.530,4.538,
4801,478963.477,2369437.064,6.774,
4802,479074.625,2369433.286,4.818,
4803,479091.353,2369429.261,4.043,
4804,479081.197,2369426.297,4.894,
4805,479071.457,2369447.267,6.212,
4806,479081.321,2369443.164,6.123,
4807,479113.284,2369441.056,4.482,
4808,479100.137,2369437.661,4.939,
4809,479098.367,2369454.806,7.167,
4810,479112.077,2369451.621,5.146,
4811,479091.434,2369448.973,6.127,
4812,479091.093,2369439.967,4.904,
4813,479107.559,2369434.891,4.236,
4814,479104.475,2369439.623,4.212,
4815,479113.710,2369430.750,3.661,
4816,479114.891,2369429.974,3.644,
4817,479068.910,2369424.428,4.377,
4818,479114.854,2369424.397,3.277,
4819,479112.772,2369424.172,3.398,
4820,479104.137,2369447.089,5.999,
4821,479105.530,2369432.639,4.293,
4822,479103.211,2369423.904,3.540,
4823,479101.145,2369466.887,9.550,
4824,479110.489,2369463.879,9.451,
4825,479093.690,2369424.764,4.273,
4826,479062.004,2369423.172,4.428,
4827,479045.141,2369453.139,6.800,
4828,479041.377,2369430.095,4.885,
4829,479090.730,2369419.200,3.552,
4830,479106.090,2369418.432,4.513,
4831,479099.207,2369462.664,7.285,
4832,479011.068,2369417.278,5.210,
4833,479067.348,2369416.298,3.857,
4834,479039.550,2369416.236,4.391,
4835,479049.129,2369416.197,4.316,
4836,479058.353,2369415.450,4.196,
4837,479033.877,2369414.989,4.395,
4838,479093.306,2369414.416,3.557,
4839,479037.063,2369413.548,4.407,
4840,479034.966,2369411.375,4.054,
4841,479073.129,2369411.238,3.808,
4842,479097.543,2369410.969,3.924,
4843,479058.073,2369410.454,3.999,
4844,479030.707,2369409.798,4.161,
4845,479024.769,2369417.913,4.278,
4846,479019.977,2369411.857,4.464,
4847,479061.170,2369408.372,3.652,
4848,479081.116,2369408.101,3.220,
4849,479009.343,2369407.297,4.886,
4850,479035.231,2369405.150,3.743,
4851,478988.809,2369405.116,6.072,
4852,479085.169,2369404.151,3.141,
4853,479090.250,2369404.067,3.885,
4854,478987.591,2369403.322,6.062,
4855,479089.949,2369402.118,3.920,
4856,479060.525,2369399.628,3.028,
4857,479008.054,2369397.859,5.008,
4858,479001.293,2369405.716,-0.350,
4859,478956.660,2369382.633,6.789,
4860,479010.742,2369373.841,4.618,
4861,479010.366,2369373.587,4.542,
4862,479012.957,2369370.344,4.170,
4863,479012.718,2369369.256,4.321,
4864,478960.392,2369363.756,6.742,
4865,478953.757,2369608.040,13.573,
4866,478957.051,2369604.319,13.719,
4867,478962.044,2369600.197,14.176,
4868,478959.424,2369607.509,14.187,
4869,478956.364,2369593.388,12.446,
4870,478953.011,2369586.840,11.664,
4871,478948.958,2369656.531,15.171,
4872,478942.813,2369470.257,7.875,
4873,478951.032,2369394.955,7.011,
4874,478948.254,2370459.373,2.006,
4875,478952.171,2370447.983,5.780,
4876,478941.584,2369363.681,7.186,
4877,478947.126,2369358.953,7.282,
4878,478942.575,2369353.367,7.413,
4879,478940.838,2369686.098,13.267,
4880,478947.626,2369586.235,22.165,
4881,478945.669,2369583.477,11.043,
4882,478941.690,2369583.824,10.997,
4883,478954.027,2369535.368,10.394,
4884,478950.380,2369519.738,9.074,
4885,478955.792,2369503.473,8.979,
4886,478958.618,2369496.217,8.744,
4887,478947.973,2369495.582,8.609,
4888,478944.939,2370439.402,8.373,
4889,479003.133,2369517.976,12.360,
4890,478943.995,2369496.483,8.815,
4891,478941.438,2369485.220,8.781,
4892,478960.284,2369482.551,8.262,
4893,478937.807,2369474.459,8.522,
4894,478954.209,2369472.638,7.913,
4895,478945.870,2369461.811,7.783,
4896,478932.842,2369455.472,8.695,
4897,478930.196,2369468.654,8.679,
4898,478927.159,2369457.367,8.697,
4899,478958.324,2369427.931,7.140,
4900,478950.189,2369422.187,7.676,
4901,478947.748,2369454.627,7.503,
4902,478942.040,2369434.852,7.372,
4903,478941.407,2369416.671,7.756,
4904,478940.981,2369451.008,15.225,
4905,478952.336,2369432.250,7.337,
4906,478936.017,2369427.056,8.078,
4907,478930.645,2369436.335,8.224,
4908,478930.140,2369424.109,8.738,
4909,478928.005,2369431.745,8.926,
4910,478934.455,2369422.614,8.612,
4911,478954.422,2369420.425,7.411,
4912,478930.214,2369415.952,8.879,
4913,478950.850,2369415.284,7.697,
4914,478936.961,2369413.847,8.300,
4915,478922.713,2369409.128,9.513,
4916,478952.059,2369406.989,7.393,
4917,478956.869,2369406.005,6.824,
4918,478922.473,2369403.315,9.164,
4919,478943.027,2369376.799,7.734,
4920,478958.117,2369373.301,7.217,
4921,478947.750,2369373.138,7.212,
4922,478940.790,2369396.910,8.363,
4923,479078.505,2369392.786,3.253,
4924,479068.195,2369392.604,3.115,
4925,479058.156,2369560.319,12.179,
4926,479055.367,2369404.875,3.678,
4927,479055.153,2369565.828,12.152,
4928,479063.109,2369462.635,8.162,
4929,479054.293,2369444.236,6.637,
4930,479058.243,2369442.724,6.571,
4931,479050.661,2369450.663,6.793,
4932,479048.352,2369457.157,8.296,
4933,479065.557,2369451.640,7.839,
4934,479047.722,2369405.696,3.941,
4935,478957.820,2369392.522,6.828,
4936,479015.532,2369391.294,4.170,
4937,479039.152,2369386.772,3.715,
4938,479003.392,2369385.868,4.861,
4939,479003.014,2369385.470,4.912,
4940,478997.636,2369395.055,5.168,
4941,478994.212,2369389.783,5.147,
4942,478993.956,2369399.707,5.331,
4943,478992.109,2369399.310,5.527,
4944,478976.318,2369386.954,5.920,
4945,478965.237,2369388.856,6.061,
4946,479061.579,2369385.051,2.815,
4947,479057.940,2369394.092,3.256,
4948,479041.294,2369397.206,3.703,
4949,479075.816,2369383.711,3.802,
4950,479039.227,2369383.428,3.805,
4951,479001.214,2369382.670,5.416,
4952,479000.830,2369370.163,4.844,
4953,479000.154,2369356.317,4.631,
4954,478992.620,2369369.165,4.914,
4955,479001.435,2369365.834,4.915,
4956,478989.845,2369462.235,7.188,
4957,478986.979,2369369.838,5.714,
4958,478985.741,2369382.197,5.384,
4959,479011.870,2369382.055,4.495,
4960,479053.873,2369381.032,3.167,
4961,479046.771,2369389.211,3.076,
4962,479066.528,2369377.663,3.668,
4963,479053.753,2369375.704,3.248,
4964,479054.958,2369371.842,3.227,
4965,479059.413,2369371.159,3.643,
4966,479054.979,2369369.205,3.769,
4967,478985.631,2369366.483,5.853,
4968,479018.587,2369366.278,4.007,
4969,479018.220,2369368.650,4.013,
4970,479008.400,2369365.144,4.372,
4971,479003.516,2369374.043,4.522,
4972,479046.278,2369362.054,3.814,
4973,479045.855,2369406.814,3.930,
4974,479044.201,2369374.057,3.425,
4975,479034.610,2369367.493,3.572,
4976,479045.958,2369363.301,3.405,
4977,479032.579,2369357.978,3.374,
4978,479032.234,2369363.135,3.435,
4979,479030.326,2369362.997,3.715,
4980,479027.100,2369383.995,3.444,
